@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0483886098298, 0.075426192262, 0.0280664534961, -0.00989533273105, -0.101015438791, 0.00597358003772, -0.0215034211313, -0.0293301392334, -0.0038270620869, -0.00974648072045, 0.0150998610359, -0.0338839666248, 0.00495157582992, 0.0256777308718, 0.0153930198188, -0.00421465250687, 0.00480393406531, 0.0141064166002, -0.00742251104512, 0.00286604690368, 0.00851190892752, scared
0.029314538299, -0.0278087372965, -0.0196983095526, 0.014936566553, 0.00449643722028, 0.00790792207059, -0.0298723683187, -0.00223131435387, 0.0546014978162, 0.033322670845, 0.00921900858257, -0.00550023218403, -0.0076509237931, -0.0372195068924, -0.00443927180075, 0.00139438681126, -0.0150433391883, -0.00635452015471, -0.000406367815988, 0.0308316042687, 0.00150536356696, scared
0.0970494220371, 0.0238442006474, 0.0849571272334, -0.0309302131781, 0.106051609243, 0.0560808865446, 0.046678628873, 0.00873048514665, -0.0296283751103, -0.00173505677659, 0.00399416892372, 0.0370897406246, 0.000970401285508, 0.00122180413791, 0.0347148433705, 0.0121589211078, -0.00360986141299, 0.0433125703605, 0.0133068619128, -0.0136971035661, -0.00730419094432, scared
-0.000142284864323, 0.00596116502052, -0.0546585209299, 0.0214488057468, 0.00105360791136, 0.0377850180563, -0.004132450904, 0.00745076086336, -0.0389216598302, 0.0183768402819, -0.0366172451324, 0.0495194863916, -0.0342945476087, -0.0887211017068, 0.00288475841213, -0.0115454104366, -0.0937551522452, -0.0285235119841, -0.0499929985453, 0.0290748945373, -0.00706190191913, happy
0.00244172572352, -0.00468092576287, -0.0645697461412, 0.0540303957244, 0.00839303247521, 0.0751955457646, 0.00534711545079, -0.0292750296533, 0.0735898000108, -0.0225900908531, 0.0528698408852, -0.00697174123881, 0.0243761286186, 0.00110697675273, -0.0300490964623, 0.0146354827737, 0.0227041254198, 0.0336366288995, 0.0498996459651, 0.00801423596746, 0.0146322241636, happy
-0.0298765854183, 0.00945456050554, 0.0201465953359, -0.00717020356086, -0.0145237308218, -0.00777455534196, -0.00133472827218, 0.0191492117996, 0.0321125199384, -0.0264462958121, 0.0266570195613, 0.0786326982323, 0.0128016554998, -0.00192820323254, -0.00645040567957, 0.0286356091761, 0.0343647240089, -0.0207910599316, -0.0144644453354, 0.000324364644591, -0.039711434649, neutral
-0.00336411751312, -0.0176150681193, -0.069463500682, 0.0384649226738, 0.00100622398744, 0.107088452289, -0.00812985598903, -0.0361548015421, 0.0455748698276, -0.0199156999213, 0.0529571578936, 0.0222390082111, 0.0262612584186, 0.029322925473, -0.0259912854119, 0.0095942166212, -0.00916974232815, 0.0378344392564, 0.0196550196457, -0.0179604994774, 0.000517553290647, angry
0.053352587758, 0.0017619284588, -0.0040481420107, 0.0345545546047, 0.0630919173426, 0.0319941311144, -0.0342194731879, 3.0121858328e-06, 0.0413476304352, -0.0857587193389, 0.0185432190856, -0.029457003453, 0.000495274100953, -0.0601585213447, 0.00641138548477, -0.0157428398359, 0.0627455861667, 0.00999835950979, -0.0137219529628, 0.0818010846134, 0.0511846222588, scared
-0.0191595813524, 0.0130296271176, -0.028497371489, -0.00798916808449, 0.0181119973293, -0.0156799414811, 0.000788932620698, -0.00517961904538, -0.0561794884193, 0.026812945639, -0.0088840594688, 0.0188825488171, 0.00541820043777, -0.00675914473125, 0.00793966325386, 0.023319506222, -0.0260439309404, 0.00327752702906, 0.0228114803136, -0.0206757235869, 0.050974370565, angry
-0.00762306697933, -0.0164059097119, -0.0130408254538, 0.0182201576481, -0.00997579440185, 0.0227644367826, 0.0195310839093, -0.0194335170906, 0.0345454001856, -0.00211108100031, -0.0243234489742, -0.00953435928061, -0.0442913073856, -0.0216645478231, 0.0336439839873, 0.0440789102725, -0.0323604478041, -0.0293748332583, 0.00258569809182, -0.013264540334, -0.0622083205583, surprised
-0.00541740966354, -0.0650285030004, -0.0193578231612, -0.0117895960095, -0.0418676698386, -0.0163339054101, 0.0775021401403, -0.00283292870613, -0.00783038446396, -0.0104267961083, 0.00673851065545, 0.00649605559485, -0.00651289203836, -0.0309300649453, 0.136451427137, -0.0144559083431, 0.0543773004035, -0.0698429401866, 0.0983324656561, -0.000968125694227, 0.0212698364737, scared
0.0289403133625, 0.0433146584445, -0.0267852435587, 0.0844891428829, 0.0668898092763, -0.0388498376392, 0.0138925554126, 0.0148566250035, 0.0514096960306, -0.0286128489095, -0.0604170761873, -0.048201934791, -0.00477056029151, 0.0321977694517, 0.0343515030287, -0.0835003851107, 0.039723559524, -0.0291682575018, -0.0268964179282, -0.0181667307718, 0.0128926023599, happy
-0.0359040757385, -0.0281934933752, 0.013468004142, 0.0044013829115, -0.000964437356401, 0.0108396496338, 0.0181534338441, -0.0890515147253, 0.0241965140723, -0.016949251601, -0.00900937342007, 0.0197474998051, -0.0667124262028, 0.0110811864589, 0.0397446529489, 0.036552144761, 0.017340775677, -0.026009874743, 0.0122445223574, -0.0244063767387, -0.018444593101, angry
0.0843668834703, 0.0239130996854, 0.0725428570901, -0.0253025393243, 0.0728270883318, 0.0467201263481, 0.0470579082967, 0.00174154854487, -0.0209272080461, 0.0053545419005, 0.00490530371082, 0.0225035671824, 0.00337834418227, 0.000285302533146, 0.0413715494384, 0.00872625026989, 0.00642592639113, 0.0464827587594, 0.00112094949295, -0.0103069180925, -0.0125466832254, happy
-0.0307436606568, 0.00926005794722, -0.0101370231972, -0.07640754687, -0.0078059344468, 0.0368443451639, -0.0120778666854, 0.0864265626597, 0.0251392854227, -0.0122282073386, -0.00986381675768, 0.000596790744198, 0.0180487465862, 0.00825743675391, 0.0131767889085, 0.0113217576594, 0.0527528549062, -0.0432462828274, -0.0369100739833, -4.55321210953e-05, -0.074565586946, sad
-0.0498337159535, -0.00885052240432, 0.0675256867476, 0.0533331401143, -0.00517170730673, -0.00757130356958, -0.00714160497411, 0.0157270430984, -3.81678497498e-06, -0.00592477227273, 0.0274003960767, 0.0455146593329, -0.0400099071613, 0.0153932398376, -0.0155385039974, -0.0112984654178, 0.0174233276544, 0.00379671812045, 0.0206635979428, -0.0123386735374, 0.00561059447201, scared
-0.0103595609363, 0.0260033543663, -0.0231281696962, -0.0765650068481, -0.046795975476, 0.0257480858489, -0.0156281327685, 0.0948272055517, 0.081959443577, -0.0459547378214, -0.114172414003, 0.117294209641, -0.0826783242228, 0.0809321966386, -0.0101411129778, 0.0256235148713, -0.0355736954269, 0.0544905455857, -0.000584329092656, 0.0397714078874, 0.132734915549, neutral
-0.046917127655, 0.00105243547714, 0.0290275050798, -0.0338629168609, 0.00774406092497, 0.0201301629602, -0.017399078624, 0.117871288405, -0.0162682294026, 0.0155545160751, 0.00929222047161, -0.0728928300496, 0.0546858045708, -0.0747573003722, -0.0225246783536, -0.0702391565489, 0.017272323301, 0.00650082331535, 0.0477957994095, -0.0321296848862, -0.0246976473347, neutral
-0.00078540861218, 0.0380123780401, -0.0221504978305, 0.0156767054178, -0.000686900907885, -0.0262844515523, 0.0137791446278, -0.00138628303283, -0.000625671502682, -0.00256032836985, 0.0402007805279, 0.0678675915375, 0.0322515563414, -0.052154294295, -0.0511162096708, 0.0331864750167, 0.0658874098608, -0.0107008331548, -0.0149958843588, -0.0321627427793, 0.0213600775814, disgusted
-0.00319109812991, -0.0431629942786, -0.0327120845532, -0.000711816719866, -0.0121581832306, 0.00162483149398, -0.00528826500982, -0.0172819572613, -0.052428019743, -0.013616814488, -0.0135335207559, 0.042737556239, -0.0110774400018, -0.0306445489281, 0.0710935138902, -0.022682105415, 0.0004291265315, -0.0304685974182, 0.025629592552, -0.0250730649845, 0.025147750573, sad
0.0295139595842, -0.0231405640901, 0.0046495024961, -0.0150162005829, -0.0282275094827, -0.013992363957, 0.0472376493273, -0.00658369274954, -0.0056171209465, 0.0231895475441, 0.0036039860029, -0.013077211265, 0.00558548111267, -0.00350922982195, 0.0142474173322, -0.00375768369787, 0.00404822851821, 0.00285557911703, -0.0277786060594, -0.00324166823316, -0.021348502833, surprised
0.0979183420403, 0.0274775189032, 0.0875450623161, -0.0343445241741, 0.0998999062095, 0.054763258213, 0.0535135256709, 0.00815293691152, -0.038891295931, -0.0194736966755, 0.00518683428928, 0.0315557930052, 0.00116173412786, 0.0080258246805, 0.0171498340132, 0.017351612011, -0.00855979229892, 0.0217237485645, 0.0180977478628, -0.00713173685689, 0.00728940751454, neutral
0.0882642298334, 0.023589340443, 0.0787564799255, -0.0331378774148, 0.0781307773389, 0.0486269857915, 0.0604648088472, 0.00538552325984, -0.0368081687933, -0.0141275846699, 0.00678303843428, 0.0243862126223, 0.0030305436246, 0.00847716783454, 0.017871524251, 0.0140388381273, -0.00647063754182, 0.0356254097946, 0.00235016438442, -0.00604632713081, 0.00319254895233, neutral
0.00989513890927, -0.0553546476685, -0.0147867117539, -0.0166452990679, -0.0340759726018, -0.0282493958271, 0.0914517553205, 0.0174368466098, -0.007952351976, 0.0084766883807, 0.0312411765278, -0.0120388227139, -0.00708831140335, -0.0312031870722, 0.0197673916594, -0.0258895253848, 0.0376534000905, -0.00689839021315, -0.00633334313335, 0.0169192397967, 0.0383887548378, surprised
0.0256069250138, 0.0508172136638, -0.0482286437982, 0.0962533422531, 0.040918073015, -0.0393723724542, 0.025102698151, 0.00688631595238, 0.0758180845897, -0.0339513049685, -0.0261545657488, -0.00201851336468, 0.0133149873338, 0.0225414294661, 0.0214049123766, -0.111785994729, 0.0114379851793, -0.0132849454481, -0.0733597878048, -0.0981719025318, 0.0200842289655, sad
0.0193612489304, -0.0744302174561, -0.0209166342177, -0.0130327946304, -0.0105401831581, -0.052122552081, -0.0593353744349, -0.00155430071201, -0.0718561688473, -0.0505063465183, -0.0195898393369, 0.0394556841952, -0.00838020174462, -0.0349016813299, 0.0949373663709, -0.0213988463548, 0.0173682708152, -0.0093868646614, 0.0250422449053, -0.0321485462805, 0.01206644996, scared
0.0341717033905, 0.0524700609108, 0.030810233073, -0.0221243240701, -0.0748290049217, 0.0172028988254, -0.0204128233144, -0.0302564147797, -0.015008071973, -0.00554417259905, 0.00986756480245, -0.0151124010738, 0.00888280147078, 0.0205511886669, 0.0312400917955, -0.0153824572737, 0.00278631557696, 0.0179705979436, -0.000656432459417, -0.000652941284079, 0.01625618249, neutral
-0.00113920756681, 0.0114336935366, -0.00610097133169, -0.0122086824547, -0.0206454189695, 0.00952832478266, 0.00441905796684, 0.000383687508046, -0.0100964843884, 0.00986987708572, -0.00456643494305, 0.0171427768202, 0.00332157141171, -0.0235806642377, -0.0063743156795, -0.0208790335125, -0.026391806647, 0.00161442793818, -0.0181058528067, -0.0180570925594, -0.0274725415155, happy
-0.0447507698963, 0.0153181636214, 0.0102384291958, -0.0223873773118, 0.0231298377713, -0.0122383118433, -0.0110118316915, 0.0734891862986, -0.00912709165688, 0.000768812661607, 0.0691408329017, -0.0289674192531, 0.000500012270128, -0.0186771846781, 0.000502810448825, -0.0205474737221, -0.0156396572418, 0.000594669053183, 0.0190457665766, -0.00268462885587, -0.00590490058674, scared
0.0538300766709, -0.0624974024388, 0.00359654529192, -0.00694802130512, 0.0348121202571, -0.0368377416753, -0.128064256518, 0.00185133451139, -0.0544084855515, -0.0816470965337, 5.7143157723e-05, -0.00548061876028, 0.021743376188, 0.0553415094125, -0.0455248334027, 0.0234451037292, -0.000726164110028, 0.0606485333761, -0.00211391610062, -0.0734630447035, -0.0440764172747, neutral
-0.0187202052742, 0.0106916285627, -0.0146227910632, -0.0194426418104, 0.004430322084, 0.0132655713808, 6.97446153396e-05, 0.0139815547699, -0.0199328416429, 0.0121936434104, 0.0184803202785, 0.0257145316184, 0.00884341530934, -0.0688228029286, -0.0481323529729, -0.0148118643854, 0.0129190423335, 0.00624080873851, -0.0215953634165, -0.0345966069961, 0.0238371554167, scared
-0.0244036327195, 0.0447106017426, -0.00152366096497, 0.00766330867407, 0.0161687727827, -0.0712446710758, 0.0124495259632, 0.00998333652535, 0.0051625672571, -0.00333299044621, -0.000807616955864, 0.0367056734945, 0.0198210047985, -0.0212580242388, -0.0245261080535, 0.0500828073437, 0.0314627952377, 0.0140868022448, 0.0307169291103, 0.0182144677277, -0.0276567354607, angry
0.0331906698856, 0.0758012063004, 0.0268111683902, -0.00851751126874, -0.0938929272277, 0.0147934014231, -0.0426320399345, -0.0266035893315, -0.00260853272595, -0.022515221179, 0.0228941508416, -0.0283680968131, 0.00917182445821, 0.0195481605661, 0.0248621349156, -0.0107082565601, 0.0103318838833, 0.0167728964549, 0.00488087966043, -0.00117857614813, 0.0165018607261, happy
0.0181626083713, -0.0122400199492, -0.0586146922424, 0.0566864431541, 0.0041321362574, 0.0734382271674, -0.00150565425773, -0.0286605392087, 0.0957289200083, -0.0246590292305, 0.0436291111409, -0.0194886901907, 0.0151770774919, -0.00834340463682, -0.0258452116591, 0.00629614731393, 0.0168385122981, 0.0316066010324, 0.0434971423659, -0.00484770624474, -0.0112117365393, scared
-0.00918781996305, 0.0102092626449, -0.0751183499903, 0.0307956216445, 0.0107495600333, 0.0591576741074, -0.000681705321341, -0.0303278331393, -0.0450604055962, 0.00668639992497, 0.0607051069381, 0.0676812300923, 0.0646242739206, 0.0609355503466, -0.0429477733427, -0.0238097249218, 0.0532469265551, 0.0167704978747, 0.0304918242427, 0.0111858908594, 0.0564275581638, scared
0.0251575775194, -0.0752874397166, -0.00686218100323, -0.00626481406225, -0.0107845078899, -0.0469763500333, -0.0408756539647, 0.0114050161995, -0.0289797978298, -0.0828592563925, -0.0104148876293, -0.0320502171185, 0.0266710985543, 0.0670087306417, -0.0840731089507, 0.0243391448472, -0.0219791807169, 0.088016440087, 0.0477233072392, -0.0864442508348, -0.0602741717607, sad
0.0328150688662, -0.0223266463003, 0.0052437232863, -0.0150398419152, -0.0292408939703, -0.0131887893181, 0.0435904052407, -0.00847124255197, -0.00169183892504, 0.025954594485, -0.00107712074985, -0.00625803513831, 0.00605749878762, -0.00308583875495, 0.0206489714561, -0.00664424721272, 0.00559160794498, -0.0128419579631, -0.00207890181049, 0.00390578272056, -0.00552333156422, happy
-0.0322173855817, 0.0150667046517, 0.0209139016524, -0.00992701043779, -0.00458420041068, -0.0200151170485, -0.000860741517522, 0.0418529973879, 0.0185937948085, -0.016904948912, 0.0425178752685, 0.0583692113207, 0.0446663529155, -0.0460164760861, -0.0209761547179, 0.00101558861314, 0.0345129842673, -0.0166362353814, -0.00393387578214, -0.0108218145302, -0.0319818324721, surprised
0.0295709716628, -0.0454282910665, 0.0078579834279, -0.0200808048451, -0.0364538548722, -0.0298957146033, 0.0985959683507, 0.00294495457887, -0.0052449604732, 0.0225392375858, 0.0163980177132, -0.0384270169626, 0.00886092567924, 0.0151415465607, -0.0393001305004, -0.0109607256542, 0.00966115618818, 0.0534906247275, -0.0944568948095, 0.000872503496982, -0.0197571341731, sad
0.00310831979659, -0.000697183247649, -0.016947380658, 0.00640289455656, -0.0122420595679, 0.0210224725428, 0.00441845564377, -0.00562622716167, 0.00490057798125, 0.0074427275531, -0.0161869583027, 0.0166946517014, -0.0151249952141, -0.035635628022, 0.00991836673321, 0.00782443190337, -0.0505205319877, -0.011710292305, -0.0255025154286, -0.0104081098187, -0.0454764475335, happy
-0.0391101327356, 0.0209220198557, 0.0219641058332, 0.0308262951828, 0.0128984039156, -0.0618821242152, 0.00414662613327, 0.0641149149597, 0.0174952620813, -0.0276038597683, 0.133535340953, 0.0522490852404, 0.0728467223175, 0.0755039278228, 0.0653445084027, -0.00732065975698, -0.146564528976, 0.00696595858729, 0.041791080003, 0.127502115202, -0.0152522267009, neutral
-0.0165952199208, 0.0172163644862, -0.0305177206529, -0.00641129681005, 0.0164459551352, -0.0130219716769, 0.000349632460318, 0.00374642171331, -0.0524416627999, 0.0265419139055, -0.00282722698511, 0.0194645952692, 0.00315298429639, -0.0151578574893, -0.00105207673134, 0.0274078464914, -0.0251695438076, 0.00164783584693, 0.016384176021, -0.0104394190593, 0.036421313448, disgusted
-0.0036503884607, -0.0440088019598, -0.0164918850374, 0.0255885616783, -0.00396335414696, 0.0210534211473, -0.0175917166671, 0.0033682155954, -0.025187828257, -0.0262514324229, 0.00306620472723, -0.0308675439715, 0.00696536939525, 0.0183002716867, 0.0320459532101, 0.0333602635238, 0.0200499085988, 0.0177277802897, 0.0142094363721, -0.0220499027773, 0.0230963691751, sad
0.034658945642, 0.0239350002777, 0.0139200267621, -0.0155290391439, -0.0623161222251, -0.00631982068857, 0.0324333000958, -0.0104266358364, -0.000922395106499, 0.0105327618473, 0.00991957625887, -0.0202968362573, 0.00761646521882, 0.0138264083526, -0.0173695403998, -0.00771912280044, -0.000129752262025, 0.03075765674, -0.0458648048382, -0.00462212362479, -0.00708504715629, surprised
-0.000724005379767, -0.0570541003476, -0.00444302515673, -0.00327515350627, -0.0286816044606, -0.0143595102603, 0.0634651365328, -0.0157705997765, 0.0146436451745, 0.00286248990285, 0.00672685053601, -0.010017637219, -0.0303399595263, 0.019571262569, 0.00903083906659, 0.0129744515292, 0.0171268002176, 0.00144315068658, 0.0210251819591, -0.0162696330118, 0.0158120361183, scared
0.0168544432308, -0.0428268612459, 0.00135314678154, -0.0108219392807, -0.0224992777701, -0.0294638994714, -0.00492104714431, -0.00215010295487, 0.0184637994105, 0.0173721908094, -0.00587351331681, -0.0127892314142, 0.00366327172103, 0.0261493282715, -0.0244914949056, 0.00569479717163, -0.0054721384394, -0.00546966509732, 0.0277265823364, -0.0157602730416, -0.00826225658734, scared
-0.0174198351703, -0.015211717636, 0.00473307034493, -0.0126124579431, -0.0192843546398, 0.0108262871455, 0.0168562947662, 0.00847521383103, 0.0173164896113, -0.00418763885367, -0.0039291268075, -0.0142800190049, -0.0268312517707, -0.0135942705225, 0.022772238209, 0.00901388839352, 0.00241648752435, -0.00779782294506, 0.0169804551726, -0.0322409090327, -0.0289711617645, neutral
-0.0282308793377, 0.0229375425728, 0.00933107670541, 0.00280248839648, 0.00642190294668, -0.0406854201191, 0.00303106473199, -0.00343276343754, 0.0140318378239, -0.0179821786227, 0.0655039513277, 0.0737173245201, -0.0528960511596, -0.00231202159783, -0.0237921829152, 0.0416384627617, 0.0370345937715, -0.00327481002108, -0.0247371745879, -0.0202155996844, 0.00421183676127, disgusted
0.00622000134219, -0.0455140049949, -0.0123611565072, -0.0127031006664, -0.021039599651, -0.0296685529527, 0.0168878940391, -0.00691413993256, -0.0134180549683, -0.0285142947151, -0.00287000140504, 0.023552922016, -0.00695150879073, 0.0124064506609, 0.012612978644, 0.00162365616071, 0.0110137447633, -0.00539758900533, 0.027489384204, -0.00720700713494, 0.0244267746963, scared
